2023-01-06  0:03:09 0 [Warning] InnoDB: Ignoring tablespace for `phpmyadmin`.`pma__export_templates` because it could not be opened.
2023-01-06  0:03:09 0 [ERROR] InnoDB: Operating system error number 3 in a file operation.
2023-01-06  0:03:09 0 [ERROR] InnoDB: The error means the system cannot find the path specified.
2023-01-06  0:03:09 0 [ERROR] InnoDB: If you are installing InnoDB, remember that you must create directories yourself, InnoDB does not create them.
2023-01-06  0:03:09 0 [ERROR] InnoDB: Cannot open datafile for read-only: '.\phpmyadmin\pma__favorite.ibd' OS error: 203
2023-01-06  0:03:09 0 [ERROR] InnoDB: Operating system error number 203 in a file operation.
2023-01-06  0:03:09 0 [Note] InnoDB: Some operating system error numbers are described at https://mariadb.com/kb/en/library/operating-system-error-codes/
2023-01-06  0:03:09 0 [ERROR] InnoDB: Could not find a valid tablespace file for ``phpmyadmin`.`pma__favorite``. Please refer to https://mariadb.com/kb/en/innodb-data-dictionary-troubleshooting/ for how to resolve the issue.
2023-01-06  0:03:09 0 [Warning] InnoDB: Ignoring tablespace for `phpmyadmin`.`pma__favorite` because it could not be opened.
2023-01-06  0:03:09 0 [ERROR] InnoDB: Operating system error number 3 in a file operation.
2023-01-06  0:03:09 0 [ERROR] InnoDB: The error means the system cannot find the path specified.
2023-01-06  0:03:09 0 [ERROR] InnoDB: If you are installing InnoDB, remember that you must create directories yourself, InnoDB does not create them.
2023-01-06  0:03:09 0 [ERROR] InnoDB: Cannot open datafile for read-only: '.\phpmyadmin\pma__history.ibd' OS error: 203
2023-01-06  0:03:09 0 [ERROR] InnoDB: Operating system error number 203 in a file operation.
2023-01-06  0:03:09 0 [Note] InnoDB: Some operating system error numbers are described at https://mariadb.com/kb/en/library/operating-system-error-codes/
2023-01-06  0:03:09 0 [ERROR] InnoDB: Could not find a valid tablespace file for ``phpmyadmin`.`pma__history``. Please refer to https://mariadb.com/kb/en/innodb-data-dictionary-troubleshooting/ for how to resolve the issue.
2023-01-06  0:03:09 0 [Warning] InnoDB: Ignoring tablespace for `phpmyadmin`.`pma__history` because it could not be opened.
2023-01-06  0:03:09 0 [ERROR] InnoDB: Operating system error number 3 in a file operation.
2023-01-06  0:03:09 0 [ERROR] InnoDB: The error means the system cannot find the path specified.
2023-01-06  0:03:09 0 [ERROR] InnoDB: If you are installing InnoDB, remember that you must create directories yourself, InnoDB does not create them.
2023-01-06  0:03:09 0 [ERROR] InnoDB: Cannot open datafile for read-only: '.\phpmyadmin\pma__navigationhiding.ibd' OS error: 203
2023-01-06  0:03:09 0 [ERROR] InnoDB: Operating system error number 203 in a file operation.
2023-01-06  0:03:09 0 [Note] InnoDB: Some operating system error numbers are described at https://mariadb.com/kb/en/library/operating-system-error-codes/
2023-01-06  0:03:09 0 [ERROR] InnoDB: Could not find a valid tablespace file for ``phpmyadmin`.`pma__navigationhiding``. Please refer to https://mariadb.com/kb/en/innodb-data-dictionary-troubleshooting/ for how to resolve the issue.
2023-01-06  0:03:09 0 [Warning] InnoDB: Ignoring tablespace for `phpmyadmin`.`pma__navigationhiding` because it could not be opened.
2023-01-06  0:03:09 0 [ERROR] InnoDB: Operating system error number 3 in a file operation.
2023-01-06  0:03:09 0 [ERROR] InnoDB: The error means the system cannot find the path specified.
2023-01-06  0:03:09 0 [ERROR] InnoDB: If you are installing InnoDB, remember that you must create directories yourself, InnoDB does not create them.
2023-01-06  0:03:09 0 [ERROR] InnoDB: Cannot open datafile for read-only: '.\phpmyadmin\pma__pdf_pages.ibd' OS error: 203
2023-01-06  0:03:09 0 [ERROR] InnoDB: Operating system error number 203 in a file operation.
2023-01-06  0:03:09 0 [Note] InnoDB: Some operating system error numbers are described at https://mariadb.com/kb/en/library/operating-system-error-codes/
2023-01-06  0:03:09 0 [ERROR] InnoDB: Could not find a valid tablespace file for ``phpmyadmin`.`pma__pdf_pages``. Please refer to https://mariadb.com/kb/en/innodb-data-dictionary-troubleshooting/ for how to resolve the issue.
2023-01-06  0:03:09 0 [Warning] InnoDB: Ignoring tablespace for `phpmyadmin`.`pma__pdf_pages` because it could not be opened.
2023-01-06  0:03:09 0 [ERROR] InnoDB: Operating system error number 3 in a file operation.
2023-01-06  0:03:09 0 [ERROR] InnoDB: The error means the system cannot find the path specified.
2023-01-06  0:03:09 0 [ERROR] InnoDB: If you are installing InnoDB, remember that you must create directories yourself, InnoDB does not create them.
2023-01-06  0:03:09 0 [ERROR] InnoDB: Cannot open datafile for read-only: '.\phpmyadmin\pma__recent.ibd' OS error: 203
2023-01-06  0:03:09 0 [ERROR] InnoDB: Operating system error number 203 in a file operation.
2023-01-06  0:03:09 0 [Note] InnoDB: Some operating system error numbers are described at https://mariadb.com/kb/en/library/operating-system-error-codes/
2023-01-06  0:03:09 0 [ERROR] InnoDB: Could not find a valid tablespace file for ``phpmyadmin`.`pma__recent``. Please refer to https://mariadb.com/kb/en/innodb-data-dictionary-troubleshooting/ for how to resolve the issue.
2023-01-06  0:03:09 0 [Warning] InnoDB: Ignoring tablespace for `phpmyadmin`.`pma__recent` because it could not be opened.
2023-01-06  0:03:09 0 [ERROR] InnoDB: Operating system error number 3 in a file operation.
2023-01-06  0:03:09 0 [ERROR] InnoDB: The error means the system cannot find the path specified.
2023-01-06  0:03:09 0 [ERROR] InnoDB: If you are installing InnoDB, remember that you must create directories yourself, InnoDB does not create them.
2023-01-06  0:03:09 0 [ERROR] InnoDB: Cannot open datafile for read-only: '.\phpmyadmin\pma__relation.ibd' OS error: 203
2023-01-06  0:03:09 0 [ERROR] InnoDB: Operating system error number 203 in a file operation.
2023-01-06  0:03:09 0 [Note] InnoDB: Some operating system error numbers are described at https://mariadb.com/kb/en/library/operating-system-error-codes/
2023-01-06  0:03:09 0 [ERROR] InnoDB: Could not find a valid tablespace file for ``phpmyadmin`.`pma__relation``. Please refer to https://mariadb.com/kb/en/innodb-data-dictionary-troubleshooting/ for how to resolve the issue.
2023-01-06  0:03:09 0 [Warning] InnoDB: Ignoring tablespace for `phpmyadmin`.`pma__relation` because it could not be opened.
2023-01-06  0:03:09 0 [ERROR] InnoDB: Operating system error number 3 in a file operation.
2023-01-06  0:03:09 0 [ERROR] InnoDB: The error means the system cannot find the path specified.
2023-01-06  0:03:09 0 [ERROR] InnoDB: If you are installing InnoDB, remember that you must create directories yourself, InnoDB does not create them.
2023-01-06  0:03:09 0 [ERROR] InnoDB: Cannot open datafile for read-only: '.\phpmyadmin\pma__savedsearches.ibd' OS error: 203
2023-01-06  0:03:09 0 [ERROR] InnoDB: Operating system error number 203 in a file operation.
2023-01-06  0:03:09 0 [Note] InnoDB: Some operating system error numbers are described at https://mariadb.com/kb/en/library/operating-system-error-codes/
2023-01-06  0:03:09 0 [ERROR] InnoDB: Could not find a valid tablespace file for ``phpmyadmin`.`pma__savedsearches``. Please refer to https://mariadb.com/kb/en/innodb-data-dictionary-troubleshooting/ for how to resolve the issue.
2023-01-06  0:03:09 0 [Warning] InnoDB: Ignoring tablespace for `phpmyadmin`.`pma__savedsearches` because it could not be opened.
2023-01-06  0:03:09 0 [ERROR] InnoDB: Operating system error number 3 in a file operation.
2023-01-06  0:03:09 0 [ERROR] InnoDB: The error means the system cannot find the path specified.
2023-01-06  0:03:09 0 [ERROR] InnoDB: If you are installing InnoDB, remember that you must create directories yourself, InnoDB does not create them.
2023-01-06  0:03:09 0 [ERROR] InnoDB: Cannot open datafile for read-only: '.\phpmyadmin\pma__table_coords.ibd' OS error: 203
2023-01-06  0:03:09 0 [ERROR] InnoDB: Operating system error number 203 in a file operation.
2023-01-06  0:03:09 0 [Note] InnoDB: Some operating system error numbers are described at https://mariadb.com/kb/en/library/operating-system-error-codes/
2023-01-06  0:03:09 0 [ERROR] InnoDB: Could not find a valid tablespace file for ``phpmyadmin`.`pma__table_coords``. Please refer to https://mariadb.com/kb/en/innodb-data-dictionary-troubleshooting/ for how to resolve the issue.
2023-01-06  0:03:09 0 [Warning] InnoDB: Ignoring tablespace for `phpmyadmin`.`pma__table_coords` because it could not be opened.
2023-01-06  0:03:09 0 [ERROR] InnoDB: Operating system error number 3 in a file operation.
2023-01-06  0:03:09 0 [ERROR] InnoDB: The error means the system cannot find the path specified.
2023-01-06  0:03:09 0 [ERROR] InnoDB: If you are installing InnoDB, remember that you must create directories yourself, InnoDB does not create them.
2023-01-06  0:03:09 0 [ERROR] InnoDB: Cannot open datafile for read-only: '.\phpmyadmin\pma__table_info.ibd' OS error: 203
2023-01-06  0:03:09 0 [ERROR] InnoDB: Operating system error number 203 in a file operation.
2023-01-06  0:03:09 0 [Note] InnoDB: Some operating system error numbers are described at https://mariadb.com/kb/en/library/operating-system-error-codes/
2023-01-06  0:03:09 0 [ERROR] InnoDB: Could not find a valid tablespace file for ``phpmyadmin`.`pma__table_info``. Please refer to https://mariadb.com/kb/en/innodb-data-dictionary-troubleshooting/ for how to resolve the issue.
2023-01-06  0:03:09 0 [Warning] InnoDB: Ignoring tablespace for `phpmyadmin`.`pma__table_info` because it could not be opened.
2023-01-06  0:03:09 0 [ERROR] InnoDB: Operating system error number 3 in a file operation.
2023-01-06  0:03:09 0 [ERROR] InnoDB: The error means the system cannot find the path specified.
2023-01-06  0:03:09 0 [ERROR] InnoDB: If you are installing InnoDB, remember that you must create directories yourself, InnoDB does not create them.
2023-01-06  0:03:09 0 [ERROR] InnoDB: Cannot open datafile for read-only: '.\phpmyadmin\pma__table_uiprefs.ibd' OS error: 203
2023-01-06  0:03:10 0 [ERROR] InnoDB: Operating system error number 203 in a file operation.
2023-01-06  0:03:10 0 [Note] InnoDB: Some operating system error numbers are described at https://mariadb.com/kb/en/library/operating-system-error-codes/
2023-01-06  0:03:10 0 [ERROR] InnoDB: Could not find a valid tablespace file for ``phpmyadmin`.`pma__table_uiprefs``. Please refer to https://mariadb.com/kb/en/innodb-data-dictionary-troubleshooting/ for how to resolve the issue.
2023-01-06  0:03:10 0 [Warning] InnoDB: Ignoring tablespace for `phpmyadmin`.`pma__table_uiprefs` because it could not be opened.
2023-01-06  0:03:10 0 [ERROR] InnoDB: Operating system error number 3 in a file operation.
2023-01-06  0:03:10 0 [ERROR] InnoDB: The error means the system cannot find the path specified.
2023-01-06  0:03:10 0 [ERROR] InnoDB: If you are installing InnoDB, remember that you must create directories yourself, InnoDB does not create them.
2023-01-06  0:03:10 0 [ERROR] InnoDB: Cannot open datafile for read-only: '.\phpmyadmin\pma__tracking.ibd' OS error: 203
2023-01-06  0:03:10 0 [ERROR] InnoDB: Operating system error number 203 in a file operation.
2023-01-06  0:03:10 0 [Note] InnoDB: Some operating system error numbers are described at https://mariadb.com/kb/en/library/operating-system-error-codes/
2023-01-06  0:03:10 0 [ERROR] InnoDB: Could not find a valid tablespace file for ``phpmyadmin`.`pma__tracking``. Please refer to https://mariadb.com/kb/en/innodb-data-dictionary-troubleshooting/ for how to resolve the issue.
2023-01-06  0:03:10 0 [Warning] InnoDB: Ignoring tablespace for `phpmyadmin`.`pma__tracking` because it could not be opened.
2023-01-06  0:03:10 0 [ERROR] InnoDB: Operating system error number 3 in a file operation.
2023-01-06  0:03:10 0 [ERROR] InnoDB: The error means the system cannot find the path specified.
2023-01-06  0:03:10 0 [ERROR] InnoDB: If you are installing InnoDB, remember that you must create directories yourself, InnoDB does not create them.
2023-01-06  0:03:10 0 [ERROR] InnoDB: Cannot open datafile for read-only: '.\phpmyadmin\pma__userconfig.ibd' OS error: 203
2023-01-06  0:03:10 0 [ERROR] InnoDB: Operating system error number 203 in a file operation.
2023-01-06  0:03:10 0 [Note] InnoDB: Some operating system error numbers are described at https://mariadb.com/kb/en/library/operating-system-error-codes/
2023-01-06  0:03:10 0 [ERROR] InnoDB: Could not find a valid tablespace file for ``phpmyadmin`.`pma__userconfig``. Please refer to https://mariadb.com/kb/en/innodb-data-dictionary-troubleshooting/ for how to resolve the issue.
2023-01-06  0:03:10 0 [Warning] InnoDB: Ignoring tablespace for `phpmyadmin`.`pma__userconfig` because it could not be opened.
2023-01-06  0:03:10 0 [ERROR] InnoDB: Operating system error number 3 in a file operation.
2023-01-06  0:03:10 0 [ERROR] InnoDB: The error means the system cannot find the path specified.
2023-01-06  0:03:10 0 [ERROR] InnoDB: If you are installing InnoDB, remember that you must create directories yourself, InnoDB does not create them.
2023-01-06  0:03:10 0 [ERROR] InnoDB: Cannot open datafile for read-only: '.\phpmyadmin\pma__usergroups.ibd' OS error: 203
2023-01-06  0:03:10 0 [ERROR] InnoDB: Operating system error number 203 in a file operation.
2023-01-06  0:03:10 0 [Note] InnoDB: Some operating system error numbers are described at https://mariadb.com/kb/en/library/operating-system-error-codes/
2023-01-06  0:03:10 0 [ERROR] InnoDB: Could not find a valid tablespace file for ``phpmyadmin`.`pma__usergroups``. Please refer to https://mariadb.com/kb/en/innodb-data-dictionary-troubleshooting/ for how to resolve the issue.
2023-01-06  0:03:10 0 [Warning] InnoDB: Ignoring tablespace for `phpmyadmin`.`pma__usergroups` because it could not be opened.
2023-01-06  0:03:10 0 [ERROR] InnoDB: Operating system error number 3 in a file operation.
2023-01-06  0:03:10 0 [ERROR] InnoDB: The error means the system cannot find the path specified.
2023-01-06  0:03:10 0 [ERROR] InnoDB: If you are installing InnoDB, remember that you must create directories yourself, InnoDB does not create them.
2023-01-06  0:03:10 0 [ERROR] InnoDB: Cannot open datafile for read-only: '.\phpmyadmin\pma__users.ibd' OS error: 203
2023-01-06  0:03:10 0 [ERROR] InnoDB: Operating system error number 203 in a file operation.
2023-01-06  0:03:10 0 [Note] InnoDB: Some operating system error numbers are described at https://mariadb.com/kb/en/library/operating-system-error-codes/
2023-01-06  0:03:10 0 [ERROR] InnoDB: Could not find a valid tablespace file for ``phpmyadmin`.`pma__users``. Please refer to https://mariadb.com/kb/en/innodb-data-dictionary-troubleshooting/ for how to resolve the issue.
2023-01-06  0:03:10 0 [Warning] InnoDB: Ignoring tablespace for `phpmyadmin`.`pma__users` because it could not be opened.
2023-01-06  0:03:10 0 [Note] InnoDB: 128 out of 128 rollback segments are active.
2023-01-06  0:03:10 0 [Note] InnoDB: Removed temporary tablespace data file: "ibtmp1"
2023-01-06  0:03:10 0 [Note] InnoDB: Creating shared tablespace for temporary tables
2023-01-06  0:03:10 0 [Note] InnoDB: Setting file 'C:\aula\server\mysql\data\ibtmp1' size to 12 MB. Physically writing the file full; Please wait ...
2023-01-06  0:03:10 0 [Note] InnoDB: File 'C:\aula\server\mysql\data\ibtmp1' size is now 12 MB.
2023-01-06  0:03:10 0 [Note] InnoDB: Waiting for purge to start
2023-01-06  0:03:10 0 [Note] InnoDB: 10.4.24 started; log sequence number 20873027; transaction id 39577
2023-01-06  0:03:10 0 [Note] InnoDB: Loading buffer pool(s) from C:\aula\server\mysql\data\ib_buffer_pool
